DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
7383.28067167499,250,50.7032413302109,13.5802115044003,7.12062085286184,3.68513385162606,10.8057547044879,3.94335102076429
7383.28067167499,257.272727272727,51.7120251322605,13.5857439666425,7.19110736481249,3.68588442122681,10.8769917860393,4.01482951222281
7383.28067167499,264.545454545455,53.159056028554,13.9967871494334,7.29102571854976,3.7412280269229,11.0322537454727,4.08543339724775
7383.28067167499,271.818181818182,55.0405733300602,14.7685992663775,7.41893343615241,3.84299352931767,11.2619269654701,4.15516157933506
7383.28067167499,279.090909090909,57.3621161624082,15.8672469202966,7.57377819601342,3.98337130083257,11.557149496846,4.22401814992919
7383.28067167499,286.363636363636,60.1374263544993,17.2678286314779,7.7548324517361,4.15545769217758,11.9102901439137,4.29201184040201
7383.28067167499,293.636363636364,63.3879339485111,18.9532417160431,7.96165397065905,4.35353209659044,12.3151860672495,4.3591555121609
7383.28067167499,300.909090909091,67.1426535997142,20.9133306351169,8.19406209396256,4.57310951488338,12.7671716088459,4.42546567928206
7383.28067167499,308.181818181818,71.4384075837865,23.1443255570784,8.45212444204335,4.81085497152828,13.2629794135716,4.490962062386
7383.28067167499,315.454545454545,76.3203391058029,25.6485189575037,8.7361512753502,5.06443668708611,13.8005879624363,4.55566717408075
7383.28067167499,322.727272727273,81.8427093687056,28.434151883522,9.04669604710502,5.33236831844181,14.3790643655468,4.61960593662812
7383.28067167499,330,88.0699933102139,31.5154976999773,9.38456143409024,5.61386655523422,14.9984279893245,4.68280533223933
7383.28067167499,337.272727272727,95.0783070776482,34.9131436139264,9.75081058567175,5.90873451882265,15.6595451044944,4.74529408593266
7383.28067167499,344.545454545455,102.957218027764,38.6544812129001,10.1467836296909,6.21727281152276,16.3640564412137,4.80710238036519
7383.28067167499,351.818181818182,111.812007183149,42.7744280100377,10.574119688331,6.54021620514473,17.1143358934757,4.86826160156964
7383.28067167499,359.090909090909,121.766476091269,47.3164135466847,11.0347848230615,6.8786927207635,17.913477543825,4.92880411412178
7383.28067167499,366.363636363636,132.966416186006,52.3336767770802,11.5311064597464,7.23420187561006,18.7653083353565,4.98876306394244
7383.28067167499,373.636363636364,145.583890222071,57.8909370027748,12.06581494231,7.60860940006614,19.6744243423761,5.04817220669594
7383.28067167499,380.909090909091,159.822513164692,64.066519247881,12.642092910776,8.00415637327763,20.6462492840536,5.10706575956459
7383.28067167499,388.181818181818,175.923964705348,70.9550372857684,13.2636331638563,8.4234813044114,21.6871144682677,5.16547827403861
7383.28067167499,395.454545454545,194.176017048101,78.6707638905798,13.9347054883877,8.86965410208199,22.8043595904696,5.22344452723044
7383.28067167499,402.727272727273,214.92241751925,87.3518480004767,14.6602325192764,9.34622105454802,24.0064535738245,5.28099942906853
7383.28067167499,410,238.575019761263,97.1655706853328,15.4458738749629,9.85725979597437,25.3031336709373,5.33817794249489
7383.28067167499,417.272727272727,265.628596330143,108.314861738418,16.2981163430055,10.4074426127853,26.7055589557908,5.39501501340882
7383.28067167499,424.545454545455,296.67876268574,121.046316860527,17.2243653783163,11.0021051104108,28.226470488727,5.45154550644178
7383.28067167499,431.818181818182,332.443347776139,135.659942968373,18.2330290345883,11.6473148394114,29.8803438739996,5.50780414150253
7383.28067167499,439.090909090909,373.787270075073,152.520781071204,19.3335788222221,12.349930407545,31.683509229767,5.56382542401353
7383.28067167499,446.363636363636,421.75036649212,172.072350208668,20.536561700833,13.1176350844452,33.6541967852782,5.6196435581294
7383.28067167499,453.636363636364,477.576424838564,194.851417318864,21.8535220236593,13.9589189165517,35.812440940211,5.67529232552429
7383.28067167499,460.909090909091,542.739508377028,221.502761315461,23.2967703421961,14.8829688340553,38.1797391762514,5.73080489946628
7383.28067167499,468.181818181818,618.960018997153,252.791129560572,24.8789071101838,15.8994065788812,40.778313689065,5.7862135379997
7383.28067167499,475.454545454545,708.197278153801,289.605204741747,26.6119762166172,17.0177908302384,43.6297670468556,5.84154904478366
7383.28067167499,482.727272727273,812.597514954173,332.944931015168,28.5060961016091,18.246778647618,46.7528747492271,5.89683975935216
7383.28067167499,490,934.367128482416,383.87928334884,30.567419395206,19.5928375522495,50.1602569474556,5.9521095205989
7383.28067167499,497.272727272727,1075.53506909663,443.458018241988,32.7953513336361,21.0584429206432,53.8537942542793,6.00737315438634
7383.28067167499,504.545454545455,1237.57453752558,512.561894513658,35.1791776129798,22.6398298251921,57.8190074381719,6.06262512766642
7383.28067167499,511.818181818182,1420.88777992559,591.687754101095,37.6946651387911,24.3246326611749,62.0192977999659,6.1178053781614
7383.28067167499,519.090909090909,1624.23134702595,680.694182698009,40.3017536470306,26.0901165711847,66.3918702182154,6.17266291795572
7383.28067167499,526.363636363636,1844.26242160351,778.578116108514,42.9448765466093,27.9030126708303,70.8478892174396,6.22584172012047
7383.28067167499,533.636363636364,2026.51410630874,913.175188699024,45.0168202598622,30.2187886702797,75.2356089301419,0.0251631795276919
7383.28067167499,540.909090909091,1977.01497564916,893.322818294056,44.4636365544831,29.8885064580694,74.3521430125525,0.0657982136235275
7383.28067167499,548.181818181818,1927.72345424877,873.9935521032,43.9058476088183,29.5633819463065,73.4692295551248,0.120302792361464
7383.28067167499,555.454545454545,1878.65872000871,855.169788230257,43.3434968594911,29.2432862077821,72.5867830672731,0.176566110457892
7383.28067167499,562.727272727273,1829.83945493933,836.83398209287,42.7766227621973,28.9280829315195,71.7047056937168,0.233595735226132
7383.28067167499,570,1781.28393279718,818.968671965146,42.2052595395074,28.617628692209,70.8228882317164,0.291192248597781
7383.28067167499,577.272727272727,1733.01010485324,801.556499615023,41.6294379598529,28.3117731626796,69.9412111225325,0.3493088539567
7383.28067167499,584.545454545455,1685.03568379329,784.580227049763,41.0491861526303,28.0103592809832,69.0595454336135,0.407944595502581
7383.28067167499,591.818181818182,1637.37822571056,768.022750366313,40.4645304644767,27.7132233846284,68.177753849105,0.467116021233327
7383.28067167499,599.090909090909,1590.0552101012,751.867111699855,39.875496361816,27.4201953257057,67.2956916875218,0.526847373419276
7383.28067167499,606.363636363636,1543.08411771343,736.096510272561,39.2821093847242,27.1310985821172,66.4132079668414,0.587166512285478
7383.28067167499,613.636363636364,1496.48250603248,720.694313564275,38.6843961570098,26.845750381844,65.5301465388538,0.648102954990295
7383.28067167499,620.909090909091,1450.26808210545,705.644069655027,38.0823854571303,26.5639618591623,64.6463473162925,0.709686794735353
7383.28067167499,628.181818181818,1404.45877232413,690.929521823275,37.4761093541489,26.2855382639062,63.7616476180551,0.771948016159709
7383.28067167499,635.454545454545,1359.0727886931,676.534626520476,36.8656044124207,26.0102792472606,62.8758836596813,0.834915996249621
7383.28067167499,642.727272727273,1314.12869101419,662.443575875417,36.2509129680094,25.7379792500386,61.988892218048,0.898619090809862
7383.28067167499,650,1269.64544432609,648.640825906807,35.6320844791052,25.4684280219021,61.1005125010073,0.963084255753778
7383.28067167499,657.272727272727,1225.642470852,635.111131631482,35.0091769519365,25.2014113023752,60.2105882543116,1.02833667614034
7383.28067167499,664.545454545455,1182.13969564008,621.839590240655,34.382258442983,24.9367116966262,59.3189701396093,1.09439938821109
7383.28067167499,671.818181818182,1139.15758504399,608.811693470215,33.7514086379218,24.6741097807036,58.4255184186255,1.16129288669695
7383.28067167499,679.090909090909,1096.71717720135,596.013390204801,33.1167205079451,24.413385472007,57.5301059799521,1.22903471412308
7383.28067167499,686.363636363636,1054.84010375244,583.431160224243,32.4783020454032,24.1543197011268,56.63262174653,1.29763903205318
7383.28067167499,693.636363636364,1013.54860223469,571.052099824195,31.8362780838886,23.896696420723,55.7329745046116,1.3671161768368
7383.28067167499,700.909090909091,972.865518939197,558.864019827362,31.1907922140364,23.640304985921,54.8310971999575,1.437472204781
7383.28067167499,708.181818181818,932.814302596688,546.855556270636,30.5420088173108,23.3849429392213,53.926951756532,1.50870843390484
7383.28067167499,715.454545454545,893.41899017693,535.016293851076,29.8901152586759,23.1304192320649,53.0205344907408,1.58082099159211
7383.28067167499,722.727272727273,854.704187503086,523.336902124148,29.2353243098668,22.8765579168753,52.111882226742,1.65380037949628
7383.28067167499,730,816.695049563924,511.809284616533,28.5778769254107,22.6232023510495,51.2010792764603,1.72763106887319
7422.67100751248,10,41837.319947406,46849.851688056,204.541731554727,216.448265615726,420.989997170453,1.11758111413135
7422.67100751248,17.2727272727273,13017.8505839163,15669.4807104715,114.095795645222,125.177796395653,239.273592040875,1.19296888006448
7422.67100751248,24.5454545454545,6022.27881646297,7716.34336960145,77.6033428175808,87.8427195025373,165.446062320118,1.26912812738935
7422.67100751248,31.8181818181818,3365.65817755625,4544.4707849616,58.0142928730175,67.4126900884515,125.426982961469,1.34601757716882
7422.67100751248,39.0909090909091,2102.14927887856,2962.0310950623,45.8492015075351,54.4245449688126,100.273746476348,1.42358899496803
7422.67100751248,46.3636363636364,1412.28916462399,2057.75008902228,37.5804359291373,45.3624303694398,82.9428662985771,1.50178730807691
7422.67100751248,53.6363636363636,998.566299652944,1491.941205266,31.6000996778957,38.6256547551754,70.2257544330711,1.58055085971669
7422.67100751248,60.9090909090909,733.055466646224,1114.51117233482,27.0749970756457,33.3842952948661,60.4592923705118,1.6598118068369
7422.67100751248,68.1818181818182,553.811207521725,850.698814753873,23.533193738244,29.1667415861606,52.6999353244046,1.73949666295751
7422.67100751248,75.4545454545455,428.034639436378,659.75441961811,20.6889980288166,25.685685110935,46.3746831397517,1.81952698163202
7422.67100751248,82.7272727272727,337.09099456955,517.837484660501,18.3600379784343,22.7560428163708,41.1160807948051,1.89982016983634
7422.67100751248,90,269.767241638893,410.180334988498,16.4245925866943,20.252909296901,36.6775018835953,1.98029041433399
7422.67100751248,97.2727272727273,218.987508448062,327.197418175407,14.7982265305023,18.0885991214192,32.8868256519215,2.06084969827356
7422.67100751248,104.545454545455,180.105960172515,262.422269854235,13.4203561864995,16.199452764036,29.6198089505355,2.14140888037732
7422.67100751248,111.818181818182,149.969675908786,211.351118944055,12.2462106755023,14.537920035,26.7841307105023,2.22187880543705
7422.67100751248,119.090909090909,126.379300010874,170.762937746037,11.2418548296477,13.0676293850888,24.3094842147365,2.30217141266919
7422.67100751248,126.363636363636,107.765524788329,138.302663633978,10.3810175218198,11.7602152885897,22.1412328104094,2.38220080778311
7422.67100751248,133.636363636364,92.9879578038047,112.216324701761,9.64302638199257,10.5932206954146,20.2362470774072,2.461884265014
7422.67100751248,140.909090909091,81.2063480035922,91.177386548776,9.01145648625083,9.54868506909595,18.5601415553468,2.54114312580016
7422.67100751248,148.181818181818,71.7966086759647,74.1699625304969,8.47328794954855,8.61219847254445,17.085486422093,2.61990355860107
7422.67100751248,155.454545454545,64.2966738389418,60.4089797811572,8.01852067646781,7.77232138946642,15.7908420659342,2.6980971323924
7422.67100751248,162.727272727273,58.3761589954595,49.2862225246911,7.64042924157141,7.02041469748697,14.6608439390584,2.77566111210556
7422.67100751248,170,53.8363387769889,40.3391760551912,7.33732504234268,6.35131293947883,13.6886379818215,2.85253822213468
7422.67100751248,177.272727272727,50.6905576804788,33.2592859665379,7.11973016907795,5.76708643654124,12.8868166056192,2.92867493056114
7422.67100751248,184.545454545455,49.6660416929403,28.085208777856,7.04741383011813,5.29954797863516,12.3469618087533,3.00401322011071
7422.67100751248,191.818181818182,58.0870949108964,27.9620913603653,7.62148902189699,5.28791937914766,12.9094084010447,3.07842377233015
7422.67100751248,199.090909090909,270.017377999207,172.968475284207,16.4322055123226,13.1517479934877,29.5839535058103,3.15421993964723
7422.67100751248,206.363636363636,39.7938219807433,18.6493184296695,6.30823445828889,4.31848566394164,10.6267201222305,3.22563645041079
7422.67100751248,213.636363636364,36.9529061245541,14.07857564505,6.07889020500898,3.75214280712369,9.83103301213266,3.29755413741522
7422.67100751248,220.909090909091,36.1934500549807,11.8704984004171,6.01609923912336,3.44535896539346,9.46145820451682,3.36866548036494
7422.67100751248,228.181818181818,35.9162321385072,10.4421069144478,5.99301527934872,3.23142490465859,9.22444018400732,3.43891633773228
7422.67100751248,235.454545454545,35.9413945573003,9.50432265886637,5.99511422387433,3.0829081495994,9.07802237347373,3.50829740300235
7422.67100751248,242.727272727273,36.2246624519709,8.93995273168092,6.01869275274714,2.98997537308937,9.00866812583651,3.57681150203385
7422.67100751248,250,36.7475985295813,8.6792630678896,6.06197975331337,2.94605890434825,9.00803865766162,3.64446794427578
7422.67100751248,257.272727272727,37.5001707299362,8.67311975105165,6.123738296983,2.94501608672205,9.06875438370505,3.71128070750989
7422.67100751248,264.545454545455,38.4768795371699,8.88439209637879,6.20297344321011,2.98066973956841,9.18364318277851,3.77726753658838
7422.67100751248,271.818181818182,39.6756219397149,9.28426086803741,6.29885878074075,3.04700851131686,9.34586729205762,3.84244934173851
7422.67100751248,279.090909090909,41.0972488611437,9.85023765245648,6.41071359999366,3.13850882625117,9.54922242624483,3.90684972555827
7422.67100751248,286.363636363636,42.7453507319552,10.5649264007929,6.53799286723037,3.2503732709941,9.78836613822447,3.97049458183407
7422.67100751248,293.636363636364,44.6261519983369,11.4151734503741,6.68028083229567,3.37863485010945,10.0589156824051,4.03341174451042
7422.67100751248,300.909090909091,46.7484818840124,12.3914551082313,6.83728614905156,3.52014987013781,10.3574360191894,4.09563067737357
7422.67100751248,308.181818181818,49.1238127163008,13.4874291621975,7.00883818591218,3.67252354140821,10.6813617273204,4.15718219956331
7422.67100751248,315.454545454545,51.766364879067,14.6996102919253,7.19488463278369,3.83400708031758,11.0288917131013,4.21809824376426
