DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
8604.38108263729,82.7272727272727,1948.42024368706,2245.95792753138,44.1409134894948,47.3915385647203,91.5324520542151,3.50565364640194
8604.38108263729,90,1552.35591288423,1867.66262777704,39.3999481330145,43.2164624625505,82.616410595565,3.63140249590178
8604.38108263729,97.2727272727273,1247.14589027851,1576.43444809559,35.3149527860156,39.7043379002294,75.0192906862449,3.75774937930661
8604.38108263729,104.545454545455,1008.08304698354,1348.51762398747,31.7503235728951,36.7221680186162,68.4724915915113,3.88463182526178
8604.38108263729,111.818181818182,818.317460736319,1167.88057043511,28.6062486309603,34.1742676649422,62.7805162959025,4.01200439360775
8604.38108263729,119.090909090909,666.039468275098,1023.35743211269,25.8077404720967,31.9899583012027,57.7976987732994,4.13982282395535
8604.38108263729,126.363636363636,542.795678694527,907.00729083801,23.2979758497284,30.1165617366593,53.4145375863877,4.26803918439852
8604.38108263729,133.636363636364,442.435161601907,813.10628642977,21.0341427589029,28.5150186117732,49.5491613706761,4.39660038971153
8604.38108263729,140.909090909091,360.430835461094,737.508093108141,18.9850160774516,27.1571002337904,46.142116311242,4.52544804148321
8604.38108263729,148.181818181818,293.434710475501,677.233757453472,17.1299360908178,26.0237152892025,43.1536513800203,4.65451890428033
8604.38108263729,155.454545454545,238.985521121476,630.214027713084,15.4591565462504,25.1040639680727,40.5632205143231,4.78374573777016
8604.38108263729,162.727272727273,195.321558323846,595.142690929037,13.9757489360623,24.3955465388467,38.371295474909,4.91305834046902
8604.38108263729,170,161.272971517225,571.422904963758,12.6993295695964,23.904453663779,36.6037832333754,5.04238470565763
8604.38108263729,177.272727272727,136.223282108517,559.207943267058,11.6714730050888,23.647577957733,35.3190509628218,5.17165219655978
8604.38108263729,184.545454545455,120.143587686973,559.558619796287,10.9610030420109,23.6549914351345,34.6159944771454,5.30078862697701
8604.38108263729,191.818181818182,113.7177071744,574.765960026783,10.6638504853735,23.9742770490954,34.6381275344689,5.42972306895822
8604.38108263729,199.090909090909,118.591910946465,608.917936778831,10.8899913198526,24.6762626177229,35.5662539375756,5.55838603352054
8604.38108263729,206.363636363636,137.785435481083,668.795241095017,11.7382040994814,25.8610757915253,37.5992798910067,5.68670814972036
8604.38108263729,213.636363636364,176.225883381558,765.032922997484,13.2750097318818,27.6592285322184,40.9342382641002,5.81461466624337
8604.38108263729,220.909090909091,241.028975290653,912.75805168414,15.525107899485,30.2118859339191,45.7369938334042,5.942005273791
8604.38108263729,228.181818181818,340.169818091277,1128.82446814356,18.4436931792761,33.5979830963641,52.0416762756402,6.06865958006509
8604.38108263729,235.454545454545,477.122011184483,1420.38551707032,21.8431227434285,37.6880022960931,59.5311250395216,6.19334333189121
8604.38108263729,242.727272727273,680.371347872883,1765.58827228444,26.083928919411,42.0189037491989,68.1028326686099,0.0467596984085527
8604.38108263729,250,625.050616549394,1620.13271644228,25.0010123104924,40.2508722444904,65.2518845549828,0.167271115891945
8604.38108263729,257.272727272727,573.119202010691,1481.65396379912,23.9399081454105,38.4922584917945,62.432166637205,0.291646110157812
8604.38108263729,264.545454545455,524.523117948471,1350.44968455992,22.9024696910283,36.7484650639985,59.6509347550269,0.415968300993197
8604.38108263729,271.818181818182,479.195996061718,1226.71868111675,21.8905458146141,35.0245439815674,56.9150897961815,0.539925094487622
8604.38108263729,279.090909090909,437.058119983844,1110.56516660248,20.9059350420842,33.3251431595196,54.2310782016038,0.663454160858984
8604.38108263729,286.363636363636,398.016412107634,1002.00537028854,19.9503486713299,31.654468409508,51.6048170808379,0.786551389934414
8604.38108263729,293.636363636364,361.96516279733,900.97584051773,19.0253820670527,30.0162596023843,49.041641669437,0.909235417826272
8604.38108263729,300.909090909091,328.787318081393,807.342872638748,18.1324934325479,28.4137796260678,46.5462730586158,1.03153723405152
8604.38108263729,308.181818181818,298.35616654725,720.9125591005,17.2729895081092,26.8498148801905,44.1228043882997,1.15349602912614
8604.38108263729,315.454545454545,270.537289731246,641.441036401666,16.4480178055365,25.3266862499156,41.7747040554522,1.27515703773118
8604.38108263729,322.727272727273,245.190663591204,568.644584795279,15.6585651830301,23.8462698297926,39.5048350128228,1.39657013502577
8604.38108263729,330,222.17282262532,502.209318897184,14.9054628450552,22.4100271953691,37.3154900404243,1.51778875212765
8604.38108263729,337.272727272727,201.339024480414,441.800290361778,14.1893983128396,21.0190458956105,35.20844420845,1.63886893674735
8604.38108263729,344.545454545455,182.545384718809,387.069911160351,13.5109357454918,19.6740923846655,33.1850281301573,1.75986847861044
8604.38108263729,351.818181818182,165.650995880679,337.665708914817,12.8705476138616,18.3756825428286,31.2462301566902,1.88084605368852
8604.38108263729,359.090909090909,150.520118564776,293.237572604173,12.2686640904695,17.1241809323592,29.3928450228287,2.00186034944511
8604.38108263729,366.363636363636,137.024675932682,253.444910479233,11.705753966861,15.9199532185001,27.6257071853611,2.12296912295144
8604.38108263729,373.636363636364,125.047607180012,217.964721256487,11.1824687426351,14.7636283228916,25.9460970655267,2.24422810693602
8604.38108263729,380.909090909091,114.488468274674,186.503076122078,10.6999284238108,13.6566129081144,24.3565413319252,2.3656895820283
8604.38108263729,388.181818181818,105.275114748352,158.81698427816,10.2603662092711,12.6022610780034,22.8626272872745,2.48740016797584
8604.38108263729,395.454545454545,97.3937347880519,134.769383515093,9.86882641391832,11.6090216433209,21.4778480572392,2.60939656460473
8604.38108263729,402.727272727273,90.9854809762141,114.508901393265,9.53863098018862,10.7008832062248,20.2395141864135,2.73169492461603
8604.38108263729,410,86.7685815611757,99.2801102086684,9.31496546215689,9.96394049604213,19.278905958199,2.85425472753363
8604.38108263729,417.272727272727,89.1946643299792,97.7277572117198,9.44429268553126,9.88573503649171,19.330027722023,2.97678374966318
8604.38108263729,424.545454545455,218.304730352331,362.478971471168,14.7751389283597,19.0388805204289,33.8140194487886,3.09534735576992
8604.38108263729,431.818181818182,97.6336754798605,127.67037515451,9.88097543159887,11.2991316106376,21.1801070422365,3.23018628711277
8604.38108263729,439.090909090909,68.4650404264704,53.9802569693655,8.27436042401287,7.34712576245742,15.6214861864703,3.3529456005159
8604.38108263729,446.363636363636,63.0738246332904,38.1131901808391,7.94190308636981,6.17358811234108,14.1154911987109,3.47773599064814
8604.38108263729,453.636363636364,60.4390841390677,29.6914771815233,7.77425778702171,5.44898863841019,13.2232464254319,3.60333748199362
8604.38108263729,460.909090909091,58.9257174892404,24.4361100534681,7.67630884535272,4.94328939608719,12.6195982414399,3.72955752379514
8604.38108263729,468.181818181818,58.2179190885697,21.4142694591268,7.63006678139646,4.62755545176142,12.2576222331579,3.85632456177731
8604.38108263729,475.454545454545,58.2456879143836,20.3466169478678,7.63188626188727,4.51072244190083,12.1426087037881,3.98359145057368
8604.38108263729,482.727272727273,59.0208473859602,21.1723754129928,7.68250267725044,4.6013449569656,12.283847634216,4.11131428823874
8604.38108263729,490,60.6027528395985,23.9501558187104,7.78477699356883,4.89388964104325,12.6786666346121,4.23944616393582
8604.38108263729,497.272727272727,63.094263380164,28.8392461274325,7.9431897484678,5.37021844317645,13.3134081916442,4.36793518985906
8604.38108263729,504.545454545455,66.6492764747836,36.1109114396138,8.16390081240479,6.00923551207754,14.1731363244823,4.4967241306766
8604.38108263729,511.818181818182,71.4886148215378,46.1796196513374,8.45509401612648,6.79555881817952,15.250652834306,4.62575077011891
8604.38108263729,519.090909090909,77.9258043488998,59.6563671905741,8.82755936535687,7.72375343926605,16.5513128046229,4.75494867895401
8604.38108263729,526.363636363636,86.4072998026438,77.4335287763927,9.29555268946628,8.79963230915887,18.0951849986252,4.88424822091823
8604.38108263729,533.636363636364,97.5753997061079,100.819024670881,9.87802610373691,10.0408677249967,19.9188938287336,5.0135776914173
8604.38108263729,540.909090909091,112.367839812257,131.750483367254,10.6003697960145,11.478261339038,22.0786311350525,5.14286449699123
8604.38108263729,548.181818181818,132.177337524566,173.141012717559,11.4968403278712,13.1583058452659,24.6551461731371,5.27203626911614
8604.38108263729,555.454545454545,159.108415151752,229.440445519815,12.613818420754,15.1472916892696,27.7611101100236,5.40102175425445
8604.38108263729,562.727272727273,196.385362897024,307.535667778359,14.013756202283,17.5366948932334,31.5504510955164,5.52975118217917
8604.38108263729,570,248.964400025449,418.119755398906,15.778605769378,20.4479768045376,36.2265825739156,5.65815541045318
8604.38108263729,577.272727272727,324.299658750206,577.447752308293,18.0083219304355,24.030142577777,42.0384645082126,5.7861617992361
8604.38108263729,584.545454545455,432.735161652823,808.364961494964,20.8022874139558,28.4317597326469,49.2340471466027,5.91367926933417
8604.38108263729,591.818181818182,585.627461858369,1136.45108567752,24.1997409461004,33.7112901811474,57.9110311272478,6.04053376348779
8604.38108263729,599.090909090909,787.587683852984,1573.0914399184,28.0639926570149,39.6622167801851,67.7262094372,6.16598384026396
8604.38108263729,606.363636363636,1031.43485187648,2127.65750696953,32.1159594575108,46.1265379902886,78.2424974477994,0.0272260469115822
8604.38108263729,613.636363636364,983.359569882177,2008.73431837844,31.3585645379723,44.8189058141588,76.1774703521311,0.139684538147705
8604.38108263729,620.909090909091,935.994136365426,1891.62828041477,30.5940212519608,43.4928532107836,74.0868744627443,0.263922011186253
8604.38108263729,628.181818181818,889.513178881224,1776.84794017401,29.824707523817,42.1526741758338,71.9773816996508,0.388302068921264
8604.38108263729,635.454545454545,844.073971601553,1664.84251683056,29.0529511685397,40.8024817484251,69.8554329169648,0.512349440218692
8604.38108263729,642.727272727273,799.815797491863,1556.00043257079,28.2810147889333,39.446171329684,67.7271861186173,0.635975569528513
8604.38108263729,650,756.859696877919,1450.64942928353,27.5110831643888,38.0873919989743,65.5984751633632,0.759168198253989
8604.38108263729,657.272727272727,715.308568173346,1349.05804790579,26.7452531895539,36.7295255605866,63.4747787501406,0.881942183689738
8604.38108263729,664.545454545455,675.247581010469,1251.43823147409,25.9855263754743,35.3756728766266,61.3611992521008,1.00432623572215
8604.38108263729,671.818181818182,636.744859447794,1157.94881294103,25.2338039036487,34.0286469454933,59.2624508491419,1.1263579428698
8604.38108263729,679.090909090909,599.852393171725,1068.69966169966,24.491884230735,32.6909721742817,57.1828564050167,1.24808132867198
8604.38108263729,686.363636363636,564.60713763488,983.756285738518,23.7614632890081,31.3648893787069,55.126352667715,1.3695453330849
8604.38108263729,693.636363636364,531.032270162667,903.144717428127,23.044137435857,30.0523662533939,53.0965036892509,1.49080267726275
8604.38108263729,700.909090909091,499.138579180725,826.856549664593,22.3414095164277,28.755113452473,51.0965229689007,1.61190890082308
8604.38108263729,708.181818181818,468.925980314932,754.854037995676,21.6546988045304,27.4746071490691,49.1293059535995,1.73292147751576
8604.38108263729,715.454545454545,440.385181910064,687.075252067045,20.9853563684314,26.2121203275707,47.1974766960021,1.85389895854292
8604.38108263729,722.727272727273,413.499576967026,623.439368888782,20.3346890059088,24.9687678688553,45.3034568747641,1.97490010554073
8604.38108263729,730,388.247551796074,563.852409146034,19.7039983707895,23.7455766227319,43.4495749935214,2.09598296913076
8643.77141847479,10,188116.197795155,186265.739842585,433.723642190687,431.585147847542,865.308790038229,2.62378562699577
8643.77141847479,17.2727272727273,62782.4100084883,62433.9298138428,250.564183411134,249.867824687059,500.432008098193,2.74732278102795
8643.77141847479,24.5454545454545,30549.2182614343,30689.7371400298,174.783346636441,175.184865613528,349.968212249969,2.87126841813912
8643.77141847479,31.8181818181818,17678.4941491248,18013.3321815463,132.960498453957,134.2137555601,267.174254014057,2.9954332702923
8643.77141847479,39.0909090909091,11524.9681263875,12172.7113385473,107.354404317604,110.330011051152,217.684415368756,3.11531389118756
8643.77141847479,46.3636363636364,7701.23920534815,8167.49100482931,87.7567046176425,90.3741722220974,178.13087683974,3.24859826118783
8643.77141847479,53.6363636363636,5483.3939171307,5952.92567612889,74.0499420467748,77.1552051136467,151.205147160421,3.37404394884584
8643.77141847479,60.9090909090909,4035.98140733916,4509.42300412075,63.5293743660298,67.1522375213272,130.681611887357,3.50051261249302
8643.77141847479,68.1818181818182,3043.64448356067,3517.3955809905,55.1692349372426,59.3076350986152,114.476870035858,3.62757876271657
8643.77141847479,75.4545454545455,2337.77435030935,2809.66432821445,48.3505361946416,53.0062668767991,101.356803071441,3.75514129844677
8643.77141847479,82.7272727272727,1820.81145200688,2289.74412632852,42.6709673197934,47.8512708956463,90.5222382154397,3.88313956529567
8643.77141847479,90,1433.18573304485,1898.74316524718,37.8574395996989,43.574570167096,81.4320097667949,4.01151845247232
8643.77141847479,97.2727272727273,1136.92727704122,1599.12858924532,33.7183522290343,39.9891058820439,73.7074581110782,4.14022073874224
8643.77141847479,104.545454545455,906.966313695245,1366.13259222248,30.1158814198629,36.9612309348929,67.0771123547558,4.26918527246768
8643.77141847479,111.818181818182,726.262480205201,1182.94670840017,26.9492575074936,34.3939923300592,61.3432498375528,4.39834695009155
8643.77141847479,119.090909090909,582.956472487832,1037.91549663403,24.1444915557945,32.2166959298129,56.3611874856075,4.52763741390655
8643.77141847479,126.363636363636,468.644092496214,922.841708694121,21.6481891274123,30.3783098393265,52.0264989667388,4.65698609475996
8643.77141847479,133.636363636364,377.301581097221,831.939841282867,19.4242523948084,28.8433673707296,48.267619765538,4.78632143179538
